gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement
0,4,0.0068649937294097034,0.23959174644821768,0.33964380523742155,-0.5621055298263866,0.4485132616729925,0.6804062858702854,0.22055646896786008,-0.9946433139448627,0.2074536571635842,-0.7275696045171323,-0.16530177788313033,-0.4350275090580063,-0.47160696934737995,-0.9080623155783235,-1.075794976036261,0,2,0,1,2
0,3,0.35711977584216925,-0.5043983956396257,0.673663311436636,-0.5621055298263866,-0.36731304917172836,0.05965957811560817,1.1895030652022802,-0.9946433139448627,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,0.8105773844509593,-0.47160696934737995,0.4836373945922436,0.3368205033712218,1,0,1,1,0
1,4,-0.043171403715268966,-0.06387791677182338,-0.23997827904945035,-0.5621055298263866,-0.4692913380273183,-0.7421382527341841,0.7050297670850701,1.6297453772025323,0.9910368759117781,-0.018610184768404186,1.2355607465501737,1.4333798312054422,0.6489323103612742,0.6575998583635647,-1.4289488458881316,0,1,1,1,1
0,4,0.7574109553996057,0.6899015692908596,0.8897935801537734,1.0766861023205132,0.49950240610078733,0.6286773935573948,0.7050297670850701,0.7549491468200673,0.9910368759117781,-1.4365290242658602,1.2355607465501737,0.1877749376964765,-1.031876609201707,0.22269369893526236,0.3368205033712218,0,2,0,1,1
1,3,-0.3033606704276034,-1.0232336263061497,-0.7901280539658022,1.0766861023205132,-1.1321502155886538,-0.3671037834657342,-1.23286342538377,0.7549491468200673,-1.3597127803328035,-0.018610184768404186,1.2355607465501737,-1.057829955812489,0.08866267050694714,1.005524785906206,-0.016333366480648908,0,0,0,1,0
1,2,0.7173818374438627,1.1304220481586618,1.0568033332533806,-0.5621055298263866,-0.7752262045940885,-0.8197315912035199,0.7050297670850701,-0.1198470835623977,0.9910368759117781,-0.018610184768404186,1.2355607465501737,1.4333798312054422,-0.47160696934737995,1.005524785906206,-0.016333366480648908,0,1,1,1,1
1,2,-0.723666408962914,-0.10303529267118415,-0.23015417592594323,2.7154777344674126,1.1623612836621227,1.5985941244240787,0.22055646896786008,-0.1198470835623977,0.2074536571635842,0.6903492349803239,-0.16530177788313033,-0.4350275090580063,-1.031876609201707,-1.2559872431209658,1.396282112926834,0,0,2,1,1
0,0,-0.6035790550956825,-0.18135004446990427,-0.8687208789538523,-0.5621055298263866,-0.6732479157384984,-0.5093582373261804,1.1895030652022802,-0.1198470835623977,0.9910368759117781,0.6903492349803239,-0.16530177788313033,-0.4350275090580063,-0.47160696934737995,-0.9080623155783235,-0.016333366480648908,0,1,2,1,1
1,2,0.6473308810213109,1.0814753282844616,0.09404122714976419,-0.5621055298263866,0.5504915505285821,0.5252196089316157,0.7050297670850701,0.7549491468200673,0.2074536571635842,-0.018610184768404186,1.2355607465501737,0.8105773844509593,-0.47160696934737995,-0.21221246049303996,-0.3694872363325196,0,1,2,1,1
0,1,0.5972944835766322,0.05359421092625614,0.6834874145601418,-0.5621055298263866,1.3153287169455077,1.210627432077405,-0.26391682914935,-0.1198470835623977,0.2074536571635842,1.3993086547290519,-0.16530177788313033,0.8105773844509593,1.2092019502156013,-0.5601373880356821,-1.7821027157400025,0,2,1,1,2
1,2,0.34711249635323355,0.9835818885360611,0.2806991864963843,-0.5621055298263866,0.4485132616729925,0.5769485012445061,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-0.018610184768404186,1.2355607465501737,0.1877749376964765,-0.47160696934737995,-0.9080623155783235,-0.016333366480648908,0,0,1,1,0
1,1,0.6873599989770556,0.6311655054418198,0.4182366302254716,-0.5621055298263866,0.24455668396181215,-0.43176489885684644,0.22055646896786008,-0.1198470835623977,0.2074536571635842,-0.7275696045171323,1.2355607465501737,-1.057829955812489,-1.031876609201707,-1.3429684750066258,-0.016333366480648908,0,1,2,1,2
1,4,0.4872144091983356,0.7094802572405399,0.6343668989426103,-0.5621055298263866,-2.0499548152889644,-0.9619860450639661,0.22055646896786008,-1.8694395443273277,0.2074536571635842,1.3993086547290519,-0.16530177788313033,1.4333798312054422,-1.592146249056034,0.13571246704960144,0.3368205033712218,0,2,2,1,2
1,2,-0.49349898071738674,-0.005141852922783623,0.44770893959599023,1.0766861023205132,-1.0811610711608588,-1.2335627297066378,-0.7483901272665601,-0.1198470835623977,-0.5761295615846097,-1.4365290242658602,-0.16530177788313033,0.1877749376964765,1.2092019502156013,-0.7340998518070032,-0.7226411061843904,0,0,1,1,1
1,3,1.7181097863374575,1.639467934850345,1.2631094988470137,-0.5621055298263866,1.1113721392343279,1.54686523211119,-0.26391682914935,-0.1198470835623977,-0.5761295615846097,-0.018610184768404186,1.2355607465501737,-1.057829955812489,1.2092019502156013,1.7883558728771505,-1.7821027157400025,0,0,1,1,0
1,1,-0.24331699349398897,0.2004343705488569,-0.5936459914956764,-0.5621055298263866,0.9074155615231475,-0.005001537275504085,0.22055646896786008,-0.1198470835623977,0.9910368759117781,-1.4365290242658602,-1.5661643023164344,1.4333798312054422,-0.47160696934737995,0.39665616270658344,1.396282112926834,1,1,1,1,1
1,0,1.7181097863374575,1.9331482540955465,1.9409726143689472,-0.5621055298263866,1.417307005801098,0.9778474166694014,0.22055646896786008,0.7549491468200673,0.2074536571635842,0.6903492349803239,-0.16530177788313033,0.8105773844509593,0.08866267050694714,0.5706186264779037,1.396282112926834,0,0,2,1,0
0,0,-0.06318596269314043,0.13190896272497765,-0.2203300728024375,-0.5621055298263866,-1.489074226583219,-2.216411683651544,1.1895030652022802,1.6297453772025323,0.9910368759117781,-0.7275696045171323,1.2355607465501737,1.4333798312054422,0.08866267050694714,-1.0820247793496447,-0.7226411061843904,1,1,0,1,1
0,3,-1.0238847936309923,-0.49460905166478625,-0.4954049602606134,4.354269366614313,-0.5712696268829085,-0.32830711423106534,-0.7483901272665601,-1.8694395443273277,-0.5761295615846097,1.3993086547290519,-0.16530177788313033,-1.057829955812489,0.08866267050694714,-1.2559872431209658,1.396282112926834,0,0,1,1,1
0,1,1.5880151529812894,2.168092509491708,1.479239767564151,-0.5621055298263866,0.09158925067842713,1.3011529936249626,0.7050297670850701,1.6297453772025323,0.9910368759117781,0.6903492349803239,1.2355607465501737,1.4333798312054422,1.7694715900699283,-0.7340998518070032,-0.016333366480648908,1,0,1,1,2
1,2,-0.8037246448744008,-1.3854393533752312,-1.3501019320056613,-0.5621055298263866,-0.5202804824551134,-0.3412393373092889,-0.7483901272665601,-0.1198470835623977,-0.5761295615846097,1.3993086547290519,-0.16530177788313033,-1.057829955812489,-0.47160696934737995,0.22269369893526236,-1.075794976036261,1,1,1,1,1
1,1,-1.5242487680777896,-1.4735434491487915,-2.3718086568503156,-0.5621055298263866,1.825220161223458,1.3270174397814078,0.22055646896786008,-0.9946433139448627,0.2074536571635842,-0.018610184768404186,-0.16530177788313033,-1.6806324025669719,-1.592146249056034,-1.0820247793496447,1.396282112926834,0,0,1,1,1
0,3,0.14696690657451353,0.2200130584985373,0.5164776614605345,-0.5621055298263866,0.040600106250631825,0.24071070121072136,0.7050297670850701,1.6297453772025323,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,0.8105773844509593,1.7694715900699283,0.13571246704960144,0.3368205033712218,0,2,1,1,1
0,1,-1.8745035501905474,-1.8161704882681933,-2.293215831862265,-0.5621055298263866,-1.8969873820055794,-1.039579383533301,1.1895030652022802,-0.9946433139448627,0.9910368759117781,-0.7275696045171323,-1.5661643023164344,0.1877749376964765,-1.031876609201707,-0.9080623155783235,0.6899743732230925,0,2,2,1,2
0,1,-1.9945909040577787,-1.728066392494633,-1.546583994475787,1.0766861023205132,-0.7752262045940885,-0.6516126911866266,0.22055646896786008,-0.9946433139448627,0.2074536571635842,-0.018610184768404186,-0.16530177788313033,0.8105773844509593,1.2092019502156013,-1.516930938777947,1.396282112926834,0,1,0,0,1
0,1,-0.1432441986046281,0.13190896272497765,-0.4266362383960691,-0.5621055298263866,-0.11236732703275319,0.26657514736716664,1.1895030652022802,-0.1198470835623977,0.2074536571635842,1.3993086547290519,-0.16530177788313033,0.8105773844509593,0.08866267050694714,1.179487249677528,0.6899743732230925,0,1,1,0,2
0,3,0.4872144091983356,0.5822187855676195,0.04492071153223272,1.0766861023205132,1.519285294656688,1.0813052012951807,0.7050297670850701,-0.1198470835623977,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,1.4333798312054422,1.7694715900699283,1.7013746409914905,0.3368205033712218,0,0,1,1,2
1,1,-0.8937901602748249,-1.1309164100293896,-1.163443972659041,2.7154777344674126,-0.2143456158883431,-0.6128160219519596,-1.23286342538377,-0.1198470835623977,-1.3597127803328035,-0.7275696045171323,-0.16530177788313033,-0.4350275090580063,-1.031876609201707,0.9185435540205459,1.396282112926834,0,2,2,1,2
0,4,1.7181097863374575,1.414313023429024,1.5480084894286954,-0.5621055298263866,1.6212635835122782,1.7537808013627485,-0.7483901272665601,1.6297453772025323,-0.5761295615846097,-0.7275696045171323,1.2355607465501737,0.1877749376964765,0.6489323103612742,-0.4731561561500212,-1.7821027157400025,0,1,0,1,2
1,1,0.2070105835081297,-0.20092873241958467,0.42806073334897876,1.0766861023205132,0.6524698393841724,0.7838640704960647,-0.7483901272665601,-0.9946433139448627,-0.5761295615846097,-1.4365290242658602,-0.16530177788313033,-1.6806324025669719,1.7694715900699283,-2.560705721405873,1.043128243074963,0,2,0,1,2
1,1,1.0276075016008777,1.7667294065232653,0.33964380523742155,-0.5621055298263866,-0.7242370601662935,-1.117172722002636,0.7050297670850701,-0.1198470835623977,0.2074536571635842,-0.018610184768404186,1.2355607465501737,0.1877749376964765,0.6489323103612742,-0.21221246049303996,-1.4289488458881316,0,1,2,1,1
1,4,-0.8837828807858884,-1.18965247387843,-1.0553788383004725,-0.5621055298263866,-1.489074226583219,-0.4446971219350681,0.7050297670850701,0.7549491468200673,0.9910368759117781,0.6903492349803239,-1.5661643023164344,1.4333798312054422,1.2092019502156013,0.9185435540205459,-0.3694872363325196,0,0,1,1,0
0,1,-0.07319324218207617,0.034015522976577145,-0.6820629196072335,1.0766861023205132,0.49950240610078733,0.40882960122761286,1.1895030652022802,1.6297453772025323,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,1.4333798312054422,-0.47160696934737995,1.7013746409914905,0.6899743732230925,0,0,2,1,0
1,1,1.7181097863374575,1.6198892469006645,1.88202799562791,-0.5621055298263866,1.366317861373303,0.5381518320098374,-1.7173367235009802,1.6297453772025323,-0.5761295615846097,0.6903492349803239,1.2355607465501737,-0.4350275090580063,1.2092019502156013,1.179487249677528,-1.075794976036261,0,2,2,1,0
1,2,0.8474764708000309,0.25917043439789805,0.6343668989426103,-0.5621055298263866,-1.8459982375777844,-0.9749182681421878,1.1895030652022802,0.7549491468200673,0.9910368759117781,1.3993086547290519,1.2355607465501737,0.8105773844509593,0.08866267050694714,1.7883558728771505,-1.4289488458881316,0,0,1,1,1
0,4,-0.48349170122845103,-0.5141877396144666,-0.5150531665076263,-0.5621055298263866,0.14257839510622197,0.020862908880939345,1.1895030652022802,1.6297453772025323,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,0.1877749376964765,0.6489323103612742,0.5706186264779037,-0.3694872363325196,0,2,1,1,0
0,1,1.3378331657578908,1.1500007361083422,1.1648684676119507,-0.5621055298263866,-0.010389038177163029,0.4217618243058364,-0.7483901272665601,0.7549491468200673,-0.5761295615846097,-0.018610184768404186,1.2355607465501737,-0.4350275090580063,-1.031876609201707,1.3534497134488483,1.396282112926834,0,2,0,1,0
1,4,0.016872273218347215,0.1906450265740174,-0.14173724781438743,-0.5621055298263866,1.7742310167956632,0.6674740627920619,0.22055646896786008,0.7549491468200673,0.2074536571635842,-1.4365290242658602,-1.5661643023164344,0.1877749376964765,1.2092019502156013,-0.1252312286073798,0.6899743732230925,0,0,1,1,0
1,2,0.28706881941961737,0.4549573138946991,0.673663311436636,-0.5621055298263866,-1.336106793299834,-1.3628849604888622,-1.7173367235009802,-0.9946433139448627,-1.3597127803328035,-1.4365290242658602,-0.16530177788313033,-1.057829955812489,1.2092019502156013,0.4836373945922436,-0.016333366480648908,0,1,0,1,0
1,4,1.7181097863374575,1.9820949739697467,2.2651680174446547,-0.5621055298263866,0.040600106250631825,0.09845624735027515,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-0.7275696045171323,1.2355607465501737,0.1877749376964765,0.08866267050694714,-0.2991936923787009,-0.016333366480648908,0,1,0,1,2
0,1,-1.133964868009287,-0.36734757999186585,-1.143795766412029,1.0766861023205132,1.1113721392343279,0.15018513966316385,-0.7483901272665601,0.7549491468200673,-0.5761295615846097,0.6903492349803239,-1.5661643023164344,-0.4350275090580063,-1.031876609201707,-1.6908934025492681,-0.3694872363325196,1,0,1,0,1
1,1,1.7181097863374575,0.8171630409637813,0.6245427958191047,-0.5621055298263866,0.3465349728174023,-0.23778155268350967,0.7050297670850701,-0.1198470835623977,0.9910368759117781,0.6903492349803239,1.2355607465501737,1.4333798312054422,0.08866267050694714,-1.4299497068922868,-0.016333366480648908,0,0,0,1,2
1,2,-2.0846564194582022,-2.1685868713624354,-1.4090465507466985,-0.5621055298263866,-0.16335647146054805,0.2019140319760544,0.22055646896786008,-0.9946433139448627,0.2074536571635842,0.6903492349803239,-1.5661643023164344,0.8105773844509593,-1.592146249056034,-0.9080623155783235,-0.016333366480648908,1,1,1,1,2
1,3,0.5472580861319518,0.8758991048128211,0.6540151051896232,-0.5621055298263866,0.6014806949563775,0.6933385089485071,1.1895030652022802,0.7549491468200673,0.9910368759117781,1.3993086547290519,-0.16530177788313033,0.1877749376964765,0.08866267050694714,0.9185435540205459,-0.016333366480648908,0,2,0,1,2
1,3,-0.8537610423190811,-0.6806065871867478,-0.6427665071132078,-0.5621055298263866,-1.540063371011014,-0.6645449142648502,-1.23286342538377,-0.9946433139448627,-1.3597127803328035,-0.7275696045171323,-0.16530177788313033,-0.4350275090580063,1.2092019502156013,1.7883558728771505,0.6899743732230925,1,2,1,1,1
1,2,1.7181097863374575,0.993371232510902,1.4890638706876582,-0.5621055298263866,-0.16335647146054805,0.3441684858365006,1.1895030652022802,1.6297453772025323,0.9910368759117781,-0.7275696045171323,1.2355607465501737,1.4333798312054422,1.2092019502156013,-0.2991936923787009,-1.4289488458881316,0,2,1,1,1
1,2,0.15697418606344926,-0.12261398062086452,0.2708750833728772,1.0766861023205132,-0.5712696268829085,-0.2507137757617314,-1.23286342538377,0.7549491468200673,-2.1432959990809977,1.3993086547290519,1.2355607465501737,-1.6806324025669719,0.6489323103612742,-1.3429684750066258,-0.016333366480648908,1,0,1,0,1
1,3,1.7181097863374575,2.0212523498691075,2.500946492408806,-0.5621055298263866,0.6524698393841724,0.7709318474178429,0.7050297670850701,0.7549491468200673,0.9910368759117781,-0.018610184768404186,1.2355607465501737,0.1877749376964765,2.3297412299242555,1.7883558728771505,-0.016333366480648908,0,2,1,1,1
0,1,1.7181097863374575,2.2366179173155887,1.6364254175402526,-0.5621055298263866,0.49950240610078733,0.0855240242720516,0.7050297670850701,1.6297453772025323,0.9910368759117781,1.3993086547290519,1.2355607465501737,0.8105773844509593,0.6489323103612742,1.7883558728771505,-0.016333366480648908,0,0,0,1,2
1,1,0.30708337839748884,-0.32819020409250504,0.6147186926955974,-0.5621055298263866,-0.7242370601662935,-0.3153748911528436,-0.26391682914935,0.7549491468200673,0.9910368759117781,-0.7275696045171323,1.2355607465501737,0.1877749376964765,-0.47160696934737995,0.3096749308209225,1.396282112926834,1,2,1,1,2
1,2,-0.11322236013782087,-0.3869262679415462,-0.06314442282633595,1.0766861023205132,1.4682961502288931,1.663255239815191,1.1895030652022802,-0.9946433139448627,0.9910368759117781,0.6903492349803239,-0.16530177788313033,0.8105773844509593,-0.47160696934737995,-1.516930938777947,-0.016333366480648908,0,2,1,1,1
0,4,-1.404161414210558,-1.15049509797907,-1.4778152726112428,1.0766861023205132,1.6212635835122782,1.624458570580524,0.7050297670850701,0.7549491468200673,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,1.4333798312054422,1.2092019502156013,-0.03824999672171889,-0.7226411061843904,0,2,2,1,1
0,1,-1.7444089168343802,-1.9825893358404745,-0.7803039508422965,1.0766861023205132,-0.36731304917172836,0.5252196089316157,-1.7173367235009802,-1.8694395443273277,-1.3597127803328035,-0.7275696045171323,-0.16530177788313033,-1.057829955812489,-1.592146249056034,-0.21221246049303996,-0.3694872363325196,0,1,0,1,1
1,3,-1.8745035501905474,-1.6791196726204327,-2.4111050693443405,1.0766861023205132,0.8054372726675574,1.663255239815191,-0.7483901272665601,-0.1198470835623977,-0.5761295615846097,1.3993086547290519,-1.5661643023164344,-0.4350275090580063,0.6489323103612742,1.3534497134488483,0.3368205033712218,1,2,0,1,1
1,1,-0.8037246448744008,-0.9057614986080686,-0.3087470009139933,1.0766861023205132,0.14257839510622197,0.6933385089485071,1.1895030652022802,-0.9946433139448627,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,0.1877749376964765,-0.47160696934737995,0.22269369893526236,-0.016333366480648908,1,0,0,1,2
1,2,-0.07319324218207617,0.4157999379953383,0.1824581552613214,-0.5621055298263866,-1.6930308042943991,-0.7680026988906294,-1.23286342538377,-0.1198470835623977,-1.3597127803328035,-1.4365290242658602,1.2355607465501737,-2.3034348493214547,-0.47160696934737995,0.4836373945922436,1.396282112926834,0,1,0,1,1
0,2,0.337105216864296,-0.4652410197402663,0.4968294552135217,-0.5621055298263866,-0.36731304917172836,0.3571007089147242,-0.26391682914935,-0.1198470835623977,-1.3597127803328035,-1.4365290242658602,-0.16530177788313033,-0.4350275090580063,-1.592146249056034,-1.2559872431209658,-1.075794976036261,0,2,1,1,1
1,3,0.6373236015323751,0.9444245126367017,0.6638392083131289,-0.5621055298263866,-1.7440199487221941,-2.216411683651544,0.7050297670850701,-0.9946433139448627,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,0.8105773844509593,0.6489323103612742,1.7013746409914905,1.396282112926834,0,1,2,1,1
